percentile,thresh_ly49C,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_ge5,n_common_clonotypes_ge5,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
0.77,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.765,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.76,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.755,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.75,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.745,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.74,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.735,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.73,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.725,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.72,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.715,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.71,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.7050000000000001,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.7,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.6950000000000001,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.69,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.685,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.6799999999999999,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.675,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.6699999999999999,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.665,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.6599999999999999,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.655,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.6499999999999999,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.645,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.64,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.635,1.0,1318,33.04086237152168,144,118,118,8.399097426031732e-05,0.02528451767289916,-0.008181708350591092,-0.00044946493875984027
0.63,0.44000000000005457,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.625,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.62,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.615,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.61,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.605,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.6,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.595,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.59,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.585,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5800000000000001,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.575,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5700000000000001,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.565,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.56,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5549999999999999,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.55,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5449999999999999,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.54,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5349999999999999,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.53,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5249999999999999,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.52,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.515,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.51,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.505,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
0.5,0.0,987,24.74304336926548,144,77,77,0.0007319172756415915,0.06568488269711724,-0.02151053452152507,0.0006600233505897861
