,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
40,0.8,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
41,0.7949999999999999,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
42,0.79,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
43,0.785,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
44,0.78,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
45,0.775,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
46,0.77,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
47,0.765,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
48,0.76,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
49,0.755,2.0,59,84.28571428571429,4,4,4,0.005328849051548512,0.10721518350930113,-0.14522498162767458,0.014740973159668769
50,0.75,1.75,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
51,0.745,1.4050000000000011,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
52,0.74,1.0600000000000023,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
53,0.735,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
54,0.73,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
