,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
39,0.8049999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
40,0.8,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
41,0.7949999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
42,0.79,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
43,0.785,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
44,0.78,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
45,0.775,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
46,0.77,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
47,0.765,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
48,0.76,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
49,0.755,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
50,0.75,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
51,0.745,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
52,0.74,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
53,0.735,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
54,0.73,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
55,0.725,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
56,0.72,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
57,0.715,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
58,0.71,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
59,0.7050000000000001,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
