,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
26,0.87,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
27,0.865,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
28,0.86,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
29,0.855,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
30,0.85,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
31,0.845,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
32,0.84,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
33,0.835,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
34,0.83,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
35,0.825,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
36,0.8200000000000001,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
37,0.815,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
38,0.81,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
39,0.8049999999999999,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
40,0.8,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
41,0.7949999999999999,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
42,0.79,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
43,0.785,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
44,0.78,1.0,793,92.85714285714286,83,76,76,0.0,0.0,-0.006226932802148367,0.00010951900848312885
45,0.775,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
46,0.77,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
47,0.765,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
48,0.76,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
49,0.755,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
50,0.75,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
51,0.745,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
52,0.74,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
53,0.735,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
54,0.73,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
55,0.725,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
56,0.72,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
57,0.715,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
58,0.71,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
59,0.7050000000000001,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
60,0.7,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
61,0.6950000000000001,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
62,0.69,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
63,0.685,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
